fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.5686274509803922,0.2434782608695652,0.3928571428571429,0.48520710059171607,0.18750000000000003,0.2894736842105263,0.39849624060150374,0.3612786489746662,0.21686746987951824,0.30158730158730157,0.5666666666666668,0.6666666666666666,1.0
0.5098039215686274,0.20869565217391303,0.41071428571428575,0.5325443786982249,0.29166666666666663,0.23684210526315788,0.37218045112781956,0.44209891435464294,0.2891566265060243,0.23809523809523808,0.4166666666666667,1.0,1.0
0.45098039215686275,0.3999999999999999,0.46428571428571436,0.43786982248520717,0.19791666666666669,0.42105263157894735,0.43609022556390975,0.27322074788901946,0.3975903614457832,0.6507936507936508,0.7666666666666666,1.0,1.0
0.5294117647058825,0.2608695652173913,0.375,0.14201183431952663,0.7916666666666667,0.23684210526315788,0.39473684210526316,0.8039806996381189,0.3614457831325304,0.46031746031746035,0.11666666666666654,0.3333333333333333,1.0
0.37254901960784326,0.12173913043478259,0.642857142857143,0.04142011834319528,0.4583333333333333,0.7894736842105263,0.5263157894736842,0.24185765983112034,0.4457831325301206,0.7301587301587302,0.5,0.6666666666666666,1.0
0.37254901960784326,0.13913043478260867,0.7142857142857144,0.03550295857988166,0.43749999999999994,0.5,0.43609022556390975,0.20928829915560845,0.3734939759036145,0.8412698412698413,0.5500000000000002,1.0,1.0
0.45098039215686275,0.12173913043478259,0.6607142857142858,0.727810650887574,0.3645833333333333,0.3684210526315789,0.6616541353383458,0.6218335343787681,0.5301204819277112,0.888888888888889,0.36666666666666653,0.6666666666666666,1.0
0.3529411764705882,0.2434782608695652,0.5357142857142858,0.03550295857988166,0.28124999999999994,0.40789473684210525,0.3383458646616541,0.15078407720144496,0.313253012048193,0.8253968253968255,0.6,0.6666666666666666,1.0
0.6078431372549019,0.3826086956521738,0.5892857142857144,0.0591715976331361,0.8125,0.34210526315789475,0.6428571428571429,0.43848009650181125,0.3493975903614458,0.4444444444444445,0.3000000000000001,0.3333333333333333,1.0
0.4901960784313726,0.3826086956521738,0.41071428571428575,0.053254437869822494,0.6979166666666667,0.3026315789473684,0.5225563909774437,0.3817852834740636,0.3614457831325304,0.4761904761904763,0.3499999999999999,0.3333333333333333,1.0
0.4117647058823529,0.31304347826086953,0.32142857142857145,0.14201183431952663,0.4270833333333333,0.2894736842105263,0.5,0.7195416164053104,0.313253012048193,0.4444444444444445,0.19999999999999987,0.3333333333333333,1.0
0.5882352941176471,0.27826086956521734,0.4821428571428572,0.7396449704142013,0.4270833333333333,0.32894736842105265,0.6541353383458647,0.7074788902291893,0.3012048192771084,0.49206349206349215,0.18333333333333326,0.6666666666666666,1.0
0.5882352941176471,0.27826086956521734,0.4821428571428572,0.7396449704142013,0.4270833333333333,0.32894736842105265,0.6541353383458647,0.7074788902291893,0.3012048192771084,0.49206349206349215,0.18333333333333326,0.6666666666666666,1.0
0.5882352941176471,0.27826086956521734,0.4821428571428572,0.7396449704142013,0.4270833333333333,0.32894736842105265,0.6541353383458647,0.7074788902291893,0.3012048192771084,0.49206349206349215,0.18333333333333326,0.6666666666666666,1.0
0.5882352941176471,0.27826086956521734,0.4821428571428572,0.7396449704142013,0.4270833333333333,0.32894736842105265,0.6541353383458647,0.7074788902291893,0.3012048192771084,0.49206349206349215,0.18333333333333326,0.6666666666666666,1.0
0.4117647058823529,0.12173913043478259,0.5357142857142858,0.02366863905325444,0.29166666666666663,0.5789473684210527,0.2744360902255639,0.14354644149577492,0.19277108433734955,0.4444444444444445,0.6166666666666666,0.6666666666666666,1.0
0.4313725490196079,0.4521739130434782,0.6964285714285715,0.0591715976331361,0.3333333333333333,0.3684210526315789,0.40601503759398494,0.1827503015681538,0.5180722891566266,0.3492063492063492,0.7666666666666666,0.6666666666666666,1.0
0.627450980392157,0.46956521739130425,0.7500000000000001,0.6627218934911244,0.8229166666666666,0.7894736842105263,0.6654135338345865,0.6483715319662228,0.07228915662650608,0.3968253968253968,0.16666666666666666,0.3333333333333333,1.0
0.4313725490196079,0.3999999999999999,0.08928571428571429,0.047337278106508875,0.3125,0.6842105263157895,0.5075187969924813,0.298552472858868,0.3855421686746991,0.3492063492063492,0.3499999999999999,0.3333333333333333,1.0
0.03921568627450984,0.3652173913043477,0.08928571428571429,0.02366863905325444,0.11458333333333334,0.05263157894736842,0.011278195488721804,0.0066344993968603105,0.6024096385542168,0.19047619047619052,0.9333333333333332,0.3333333333333333,1.0
0.5882352941176471,0.27826086956521734,0.4821428571428572,0.7396449704142013,0.4270833333333333,0.32894736842105265,0.6541353383458647,0.7074788902291893,0.3012048192771084,0.49206349206349215,0.18333333333333326,0.6666666666666666,1.0
0.3529411764705882,0.20869565217391303,0.25,0.591715976331361,0.37499999999999994,0.7368421052631579,0.575187969924812,0.5759951749095289,0.3493975903614458,0.507936507936508,0.19999999999999987,0.3333333333333333,1.0
0.4117647058823529,0.34782608695652173,0.3392857142857143,0.5798816568047338,0.4166666666666667,0.5789473684210527,0.6917293233082706,0.6290711700844381,0.3855421686746991,0.46031746031746035,0.13333333333333344,0.3333333333333333,1.0
0.7843137254901962,0.17391304347826084,0.46428571428571436,0.029585798816568056,0.19791666666666669,0.4342105263157895,0.33458646616541354,0.33835946924004995,0.03614457831325331,0.2222222222222222,0.3333333333333333,0.0,1.0
0.3921568627450981,0.46956521739130425,0.6071428571428572,0.4023668639053255,0.28124999999999994,0.25,0.7142857142857143,0.6037394451145963,0.807228915662651,0.41269841269841273,0.18333333333333326,0.6666666666666666,1.0
0.45098039215686275,0.2434782608695652,0.3928571428571429,0.03550295857988166,0.3333333333333333,0.3684210526315789,0.6616541353383458,0.23703256936067588,0.2891566265060243,0.2063492063492063,0.5333333333333332,0.3333333333333333,1.0
0.3529411764705882,0.17391304347826084,0.35714285714285715,0.16568047337278108,0.4583333333333333,0.25,0.424812030075188,0.39927623642943233,0.3734939759036145,0.4761904761904763,0.19999999999999987,0.6666666666666666,1.0
0.4117647058823529,0.31304347826086953,0.32142857142857145,0.14201183431952663,0.4270833333333333,0.2894736842105263,0.5,0.7195416164053104,0.313253012048193,0.4444444444444445,0.19999999999999987,0.3333333333333333,1.0
0.4117647058823529,0.3826086956521738,0.7321428571428573,0.43786982248520717,0.3020833333333333,0.6973684210526315,0.7293233082706767,0.5120627261761179,0.4578313253012052,0.41269841269841273,0.25,0.3333333333333333,1.0
0.3529411764705882,0.4521739130434782,0.41071428571428575,0.11242603550295859,0.15625,0.5131578947368421,0.5488721804511278,0.23160434258142165,0.6626506024096388,0.6031746031746031,0.65,1.0,1.0
0.627450980392157,0.3826086956521738,0.3392857142857143,0.08284023668639054,0.6145833333333334,0.35526315789473684,0.49624060150375937,0.4047044632086865,0.3734939759036145,0.634920634920635,0.3000000000000001,0.3333333333333333,1.0
0.627450980392157,0.3999999999999999,0.3392857142857143,0.08284023668639054,0.625,0.3684210526315789,0.48120300751879697,0.4047044632086865,0.3734939759036145,0.634920634920635,0.3000000000000001,0.3333333333333333,1.0
0.23529411764705888,0.3217391304347826,0.42857142857142866,0.37278106508875747,0.28124999999999994,0.5921052631578947,0.5413533834586466,0.3546441495778059,0.6746987951807228,0.3492063492063492,0.4666666666666668,1.0,1.0
0.1764705882352942,0.3043478260869565,0.517857142857143,0.03550295857988166,0.43749999999999994,0.3684210526315789,0.43609022556390975,0.20325693606755119,0.6867469879518076,0.6984126984126985,0.5500000000000002,0.6666666666666666,1.0
0.4117647058823529,0.31304347826086953,0.42857142857142866,0.5207100591715977,0.19791666666666669,0.15789473684210525,0.4323308270676692,0.3275030156815415,0.4457831325301206,0.19047619047619052,0.6833333333333332,0.6666666666666666,1.0
0.05882352941176468,0.1565217391304348,0.42857142857142866,0.13609467455621302,0.21874999999999997,0.27631578947368424,0.39473684210526316,0.1863691194209855,0.6987951807228916,0.19047619047619052,0.5500000000000002,1.0,1.0
0.23529411764705888,0.3217391304347826,0.42857142857142866,0.37278106508875747,0.28124999999999994,0.5921052631578947,0.5413533834586466,0.3546441495778059,0.6746987951807228,0.3492063492063492,0.4666666666666668,1.0,1.0
0.33333333333333337,0.20869565217391303,0.517857142857143,0.2840236686390533,0.19791666666666669,0.2631578947368421,0.2593984962406015,0.18154402895054103,0.6746987951807228,0.30158730158730157,0.9166666666666666,1.0,1.0
0.5882352941176471,0.34782608695652173,0.6607142857142858,0.04142011834319528,0.3645833333333333,0.13157894736842105,0.45112781954887216,0.3510253317249675,0.5783132530120482,0.3650793650793651,0.38333333333333347,0.3333333333333333,1.0
0.33333333333333337,0.2434782608695652,0.28571428571428575,0.14201183431952663,0.27083333333333337,0.75,0.6691729323308271,0.7907117008443982,0.3734939759036145,0.49206349206349215,0.16666666666666666,0.6666666666666666,1.0
0.4901960784313726,0.4521739130434782,0.3928571428571429,0.5739644970414203,0.3333333333333333,0.6578947368421053,0.6015037593984962,0.4047044632086865,0.3373493975903617,0.2063492063492063,0.6,0.6666666666666666,1.0
0.5882352941176471,0.34782608695652173,0.6607142857142858,0.04142011834319528,0.3645833333333333,0.13157894736842105,0.45112781954887216,0.3510253317249675,0.5783132530120482,0.3650793650793651,0.38333333333333347,0.3333333333333333,1.0
0.3921568627450981,0.19130434782608693,0.5357142857142858,0.0591715976331361,0.20833333333333337,0.5,0.41353383458646614,0.14656212303980354,0.493975903614458,0.7301587301587302,0.75,0.6666666666666666,1.0
0.29411764705882354,0.2260869565217391,0.44642857142857145,0.7396449704142013,0.34375,0.35526315789473684,0.4473684210526316,0.7388419782870951,0.7108433734939762,0.3650793650793651,0.09999999999999994,0.3333333333333333,1.0
0.31372549019607837,0.2434782608695652,0.7500000000000001,0.07100591715976333,0.3958333333333333,0.4342105263157895,0.2556390977443609,0.07780458383594137,0.4698795180722893,0.17460317460317462,0.9,0.6666666666666666,1.0
0.3921568627450981,0.417391304347826,0.7857142857142858,0.43786982248520717,0.17708333333333334,0.2236842105263158,0.3082706766917293,0.2611580217129049,0.5060240963855426,0.9047619047619049,0.7833333333333332,0.0,1.0
0.5098039215686274,0.2260869565217391,0.4821428571428572,0.0591715976331361,0.3958333333333333,0.8421052631578947,0.42857142857142855,0.36972255729794906,0.20481927710843417,0.46031746031746035,0.19999999999999987,0.3333333333333333,1.0
0.21568627450980388,0.31304347826086953,0.25,0.047337278106508875,0.2604166666666667,0.2236842105263158,0.4849624060150376,0.2792521109770767,0.6265060240963856,0.2063492063492063,0.36666666666666653,0.6666666666666666,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.5686274509803922,0.33043478260869563,0.42857142857142866,0.07100591715976333,0.3229166666666667,0.5789473684210527,0.4323308270676692,0.20024125452352257,0.2650602409638556,0.28571428571428575,0.65,0.3333333333333333,1.0
0.45098039215686275,0.2434782608695652,0.46428571428571436,0.591715976331361,0.6354166666666667,0.868421052631579,0.706766917293233,0.5687575392038589,0.10843373493975939,0.31746031746031744,0.16666666666666666,0.6666666666666666,1.0
0.33333333333333337,0.27826086956521734,0.375,0.7041420118343196,0.47916666666666663,0.6052631578947368,0.48120300751879697,0.6314837153196637,0.6024096385542168,0.46031746031746035,0.16666666666666666,0.3333333333333333,1.0
0.3529411764705882,0.34782608695652173,0.44642857142857145,0.36686390532544383,0.43749999999999994,0.5131578947368421,0.5150375939849624,0.3998793727382354,0.7590361445783136,0.5873015873015873,0.5,0.6666666666666666,1.0
0.4901960784313726,0.12173913043478259,0.42857142857142866,0.834319526627219,0.43749999999999994,0.3684210526315789,0.5375939849624061,0.6519903498190611,0.19277108433734955,0.2698412698412699,0.16666666666666666,1.0,1.0
0.19607843137254904,0.1565217391304348,0.3392857142857143,0.13609467455621302,0.3125,0.11842105263157894,0.38345864661654133,0.3208685162846812,0.5783132530120482,0.4444444444444445,0.3333333333333333,0.3333333333333333,1.0
0.3921568627450981,0.31304347826086953,0.5357142857142858,0.047337278106508875,0.3229166666666667,0.3157894736842105,0.6691729323308271,0.3045838359469253,0.5903614457831328,0.380952380952381,0.4499999999999999,0.3333333333333333,1.0
0.4117647058823529,0.33043478260869563,0.517857142857143,0.047337278106508875,0.34375,0.3026315789473684,0.6654135338345865,0.3039806996381155,0.5903614457831328,0.380952380952381,0.4499999999999999,0.3333333333333333,1.0
0.1764705882352942,0.6608695652173913,0.19642857142857142,0.08875739644970415,0.17708333333333334,0.3684210526315789,0.46616541353383456,0.1459589867310005,0.7108433734939762,0.8730158730158731,0.9,0.6666666666666666,1.0
0.6470588235294118,0.19130434782608693,0.5000000000000001,0.4023668639053255,0.0625,0.6052631578947368,0.44360902255639095,0.34197828709288164,0.22891566265060287,0.2698412698412699,0.5,0.6666666666666666,1.0
0.19607843137254904,0.1565217391304348,0.3392857142857143,0.13609467455621302,0.3125,0.11842105263157894,0.38345864661654133,0.3208685162846812,0.5783132530120482,0.4444444444444445,0.3333333333333333,0.3333333333333333,1.0
0.3921568627450981,0.31304347826086953,0.5357142857142858,0.047337278106508875,0.3229166666666667,0.3157894736842105,0.6691729323308271,0.3045838359469253,0.5903614457831328,0.380952380952381,0.4499999999999999,0.3333333333333333,1.0
0.4117647058823529,0.33043478260869563,0.517857142857143,0.047337278106508875,0.34375,0.3026315789473684,0.6654135338345865,0.3039806996381155,0.5903614457831328,0.380952380952381,0.4499999999999999,0.3333333333333333,1.0
0.6470588235294118,0.19130434782608693,0.5000000000000001,0.4023668639053255,0.0625,0.6052631578947368,0.44360902255639095,0.34197828709288164,0.22891566265060287,0.2698412698412699,0.5,0.6666666666666666,1.0
0.6470588235294118,0.20869565217391303,0.5000000000000001,0.26035502958579887,0.07291666666666667,0.39473684210526316,0.35714285714285715,0.2864897466827468,0.22891566265060287,0.2698412698412699,0.5,0.6666666666666666,1.0
0.31372549019607837,0.1565217391304348,0.42857142857142866,0.11242603550295859,0.19791666666666669,0.27631578947368424,0.3458646616541353,0.2177322074788913,0.4337349397590365,0.23809523809523808,0.5166666666666666,1.0,1.0
0.5686274509803922,0.20869565217391303,0.5535714285714286,0.3254437869822486,0.16666666666666666,0.11842105263157894,0.12781954887218044,0.32147165259348426,0.493975903614458,0.4761904761904763,0.4833333333333334,0.3333333333333333,1.0
